TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
66.3795,-2.7504,0.0,0.758202,535.674,907.551,292.449,405.218,794.782,69.7404,71.0
66.4304,-2.7504,76.7719,0.762194,537.732,910.522,289.478,405.203,794.797,69.7404,71.0
66.4739,-2.7504,0.0,0.762128,537.795,910.54,289.46,405.133,794.867,69.7404,71.0
66.5234,-2.7504,0.0,0.762397,538.734,911.293,288.707,404.554,795.446,69.7404,71.0
66.5662,-2.7504,43.6916,0.762689,539.299,911.797,288.203,404.254,795.746,69.7404,81.0
66.6131,-2.7504,0.0,0.762678,539.351,911.829,288.171,404.212,795.788,69.7404,81.0
66.6607,-2.7504,51.8846,0.763955,540.185,912.903,287.097,404.086,795.914,69.7404,81.0
66.7053,-2.7504,0.0,0.763955,540.185,912.903,287.097,404.086,795.914,69.7404,81.0
66.7423,-2.7504,42.9997,0.765003,540.826,913.755,286.245,404.016,795.984,69.7404,81.0
66.7831,3.08216,74.4602,0.769027,539.559,914.441,285.559,406.437,793.563,69.7404,81.0
66.8199,3.08216,37.1237,0.767835,540.04,914.313,285.687,405.643,794.357,69.7404,81.0
66.8598,3.08216,19.6305,0.767341,540.464,914.416,285.584,405.153,794.847,69.7404,81.0
66.8942,3.08216,35.5624,0.766269,541.479,914.702,285.298,404.02,795.98,69.7404,81.0
66.9272,3.08216,35.9461,0.767597,541.548,915.268,284.732,404.469,795.531,69.7404,81.0
66.9603,3.08216,36.3889,0.767655,542.234,915.767,284.233,403.997,796.003,69.7404,81.0
67.0012,3.08216,65.7445,0.771082,541.565,916.635,283.365,405.77,794.23,69.7404,81.0
67.0399,2.99054,47.7221,0.769705,543.576,917.5,282.5,403.806,796.194,69.7404,81.0
67.0786,2.96915,79.1056,0.773614,543.286,918.82,281.18,405.495,794.505,69.7404,81.0
67.1154,2.85614,153.999,0.78311,540.881,920.797,279.203,410.823,789.177,69.7404,81.0
67.153,2.74008,230.939,0.797941,537.497,924.018,275.982,418.886,781.114,69.7404,81.0
67.1885,2.68205,300.0,0.816589,533.88,928.312,271.688,428.603,771.397,69.7404,81.0
67.2295,2.6118,300.0,0.838888,530.559,933.896,266.104,439.589,760.411,69.7404,81.0
67.2692,2.59653,300.0,0.860866,528.006,939.656,260.344,450.012,749.988,69.7404,81.0
67.3122,2.49573,300.0,0.885123,526.419,946.657,253.343,460.832,739.168,69.7404,81.0
67.3545,2.38272,300.0,0.909262,526.299,954.489,245.511,470.836,729.164,69.7404,81.0
67.398,2.12005,300.0,0.933546,528.797,964.225,235.775,479.53,720.47,69.7404,81.0
67.4371,2.05897,300.0,0.954452,532.536,973.76,226.24,486.322,713.678,69.7404,81.0
67.4861,1.86349,300.0,0.981911,533.986,983.254,216.746,497.563,702.437,69.7404,81.0
67.5381,1.75964,300.0,1.01016,530.094,988.158,211.842,512.292,687.708,69.7404,81.0
67.5788,1.51224,300.0,1.03141,525.294,989.927,210.073,524.36,675.64,69.7404,91.0
67.6195,1.46032,300.0,1.05292,520.542,991.498,208.502,536.472,663.528,69.7404,91.0
67.674,1.42061,300.0,1.08246,514.707,993.759,206.241,552.68,647.32,69.7404,91.0
67.7267,-0.21738,17.4322,1.08914,513.478,994.271,205.729,556.288,643.712,69.7404,84.0
67.7812,-0.21738,0.0,1.08914,513.478,994.271,205.729,556.288,643.712,69.7404,84.0
67.9036,-0.21738,0.0,1.08914,513.478,994.271,205.729,556.288,643.712,69.7404,84.0
68.1302,-0.21738,0.0,1.08914,513.478,994.271,205.729,556.288,643.712,69.7404,84.0
68.1786,-0.21738,0.0,1.08914,513.478,994.271,205.729,556.288,643.712,69.7404,84.0
68.2337,-0.21738,2817.0,1.38362,535.166,1065.03,134.969,694.571,505.429,69.7404,84.0
68.2811,-0.21738,713.949,1.45627,542.044,1077.71,122.295,732.215,467.785,69.7404,84.0
68.3306,-0.21738,2038.55,1.63558,562.121,1100.15,99.8458,830.55,369.449,69.7404,84.0
68.3749,-0.21738,941.219,1.73095,570.115,1102.03,97.9692,885.075,314.925,69.7404,84.0
68.4222,-0.21738,1360.82,1.84152,580.272,1098.35,101.65,949.337,250.663,69.7404,84.0
68.5003,-0.21738,155.132,1.88646,588.822,1098.94,101.059,976.954,223.046,69.7404,84.0
68.553,-0.21738,374.724,1.91945,590.941,1094.6,105.401,996.042,203.958,69.7404,84.0
68.6037,-0.21738,86.4619,1.93025,591.779,1093.17,106.83,1002.32,197.676,69.7404,84.0
68.6562,-0.21738,0.0,1.93025,591.779,1093.17,106.83,1002.32,197.676,69.7404,84.0
68.7098,-0.21738,0.0,1.93025,591.779,1093.17,106.83,1002.32,197.676,69.7404,84.0
68.7688,1.81767,120.874,1.93736,588.459,1088.58,111.424,1005.07,194.932,69.7404,84.0
68.8271,1.82684,240.194,1.95388,580.915,1078.02,121.98,1011.29,188.705,69.7404,84.0
68.8778,1.84516,344.078,1.97612,571.093,1064.03,135.967,1019.35,180.652,69.7404,84.0
68.931,1.85127,400.0,2.00637,558.462,1045.53,154.471,1029.79,170.209,69.7404,84.0
68.9941,1.87876,400.0,2.04363,543.776,1023.32,176.675,1041.8,158.199,69.7404,84.0
69.0433,1.88181,400.0,2.07382,532.659,1005.89,194.109,1050.94,149.06,69.7404,84.0
69.2295,1.93068,400.0,2.19637,492.555,938.492,261.508,1082.58,117.423,69.7404,84.0
69.347,1.93679,400.0,2.28296,470.869,895.636,304.364,1101.86,98.1412,69.7404,84.0
69.4401,1.99177,400.0,2.35588,455.131,861.14,338.86,1115.88,84.1179,69.7404,84.0
69.5262,2.00093,230.046,2.37083,436.867,843.571,356.429,1107.56,92.4437,69.7404,84.0
69.5669,2.04675,246.988,2.37494,426.97,835.413,364.587,1101.68,98.322,69.7404,84.0
69.6048,2.07424,282.589,2.38508,417.132,825.526,374.474,1097.51,102.489,69.7404,84.0
69.7075,2.08035,492.012,2.42405,376.257,786.614,413.386,1077.64,122.362,69.7404,94.0
69.7662,2.08951,600.0,2.45801,344.721,756.929,443.071,1061.42,138.575,69.7404,94.0
69.8385,2.09256,600.0,2.51015,304.784,719.128,480.872,1040.17,159.828,69.7404,94.0
69.9419,2.10478,600.0,2.61035,249.217,665.468,534.532,1009.03,190.974,69.7404,94.0
70.0144,2.13838,600.0,2.70748,211.877,628.33,571.67,986.381,213.619,69.7404,94.0
70.0851,2.17198,600.0,2.83516,177.392,592.724,607.276,963.285,236.715,69.7404,94.0
70.1456,2.18419,600.0,2.98525,150.638,562.668,637.332,942.958,257.042,69.7404,94.0
70.2034,2.23001,600.0,-3.10482,128.642,534.483,665.517,922.713,277.288,69.7404,94.0
70.263,2.24833,600.0,-2.84072,111.983,506.026,693.974,901.109,298.891,69.7404,94.0
70.3334,2.26971,600.0,-2.45384,104.223,473.051,726.949,874.687,325.313,69.7404,94.0
70.3968,2.28193,600.0,-2.10329,110.721,443.822,756.178,850.369,349.631,69.7404,94.0
70.4613,2.28499,600.0,-1.81512,128.701,414.334,785.666,825.29,374.71,69.7404,94.0
70.5299,2.2972,600.0,-1.59728,155.981,383.286,816.714,798.287,401.713,69.7404,94.0
70.605,2.2972,48.4046,-1.55405,163.817,375.418,824.582,791.414,408.586,69.7404,94.0
70.7245,2.7523,238.401,-1.66666,158.481,381.459,818.541,809.326,390.674,69.7404,100.0
70.8546,-2.13506,300.0,-1.81036,185.853,358.668,841.332,838.257,361.743,69.7404,100.0
70.9366,-1.71662,300.0,-1.82614,210.209,335.82,864.18,847.252,352.748,69.7404,100.0
71.051,-1.61277,300.0,-1.80795,244.247,301.801,898.199,851.54,348.46,69.7404,100.0
71.1467,-1.56085,300.0,-1.7855,272.368,273.098,926.902,852.186,347.814,69.7404,100.0
71.2363,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.2981,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.369,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.437,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.4857,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.5328,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.5812,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.6346,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.6826,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.7396,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.7918,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,69.7404,100.0
71.8521,-1.56085,0.0,-1.78385,274.558,270.862,929.138,852.21,347.79,67.3118,100.0
71.9266,-1.56085,1245.91,-1.92359,356.342,204.817,995.183,917.281,282.719,67.3118,100.0
71.9829,-1.56085,21.6894,-1.92359,356.342,204.817,995.183,917.281,282.719,67.3118,100.0
72.0415,-1.56085,79.0783,-1.92359,356.342,204.817,995.183,917.281,282.719,67.3118,100.0
72.3752,-1.56085,0.0,-1.92359,356.342,204.817,995.183,917.281,282.719,64.8833,100.0
72.7092,-1.56085,0.0,-2.19339,578.709,69.0891,1130.91,1131.63,68.3703,64.8833,100.0
73.0425,-1.56085,0.0,-2.19339,578.709,69.0891,1130.91,1131.63,68.3703,64.8833,100.0
73.3758,-1.56085,0.0,-2.19339,578.709,69.0891,1130.91,1131.63,68.3703,62.4547,100.0
73.4085,-1.56085,0.356751,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.432,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.4592,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.4996,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.5477,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.5962,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.637,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.6774,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7159,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7564,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7961,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.8421,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.889,-1.56085,0.0,-2.19339,578.704,69.0912,1130.91,1131.62,68.3758,60.0262,100.0
73.9387,-1.56085,0.398485,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
73.9963,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.0466,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.0921,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.138,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.1809,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.2274,-1.56085,0.0,-2.19344,578.783,69.0456,1130.95,1131.7,68.3031,57.5977,100.0
74.2441,-1.56085,41.5611,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.2631,-1.56085,22.9294,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.2977,-1.56085,10.9749,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.4071,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.4722,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.5112,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.557,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6055,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6507,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6935,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.7399,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.7865,-1.56085,0.0,-2.19345,578.783,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.8451,-1.86323,120.11,-2.19644,573.788,74.1065,1125.89,1130.18,69.8232,57.5977,100.0
74.8832,-2.04343,197.381,-2.19945,566.464,81.0448,1118.96,1127.27,72.7301,57.5977,100.0
74.9306,-2.34581,289.292,-2.19972,552.761,92.2148,1107.79,1119.33,80.6688,55.1691,100.0
74.9812,-2.34581,0.670692,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.0301,-2.34581,47.1986,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.0788,-2.34581,0.0,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.1213,-2.34581,0.0,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.1627,-2.34581,0.0,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.2034,-2.34581,0.0,-2.19405,578.467,69.5073,1130.49,1131.8,68.2026,52.7406,100.0
75.2475,-2.34581,24.9573,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.2926,-2.34581,19.2804,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.3427,-2.34581,68.3065,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.3891,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.4336,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.4835,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.5308,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.5797,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.6258,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.6686,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.7142,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.761,-2.34581,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.8106,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.8572,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9058,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9535,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9992,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.0432,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.1023,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.1586,-2.16866,0.0,-2.19409,578.627,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.2036,-2.16866,217.656,-2.1798,573.665,68.6826,1131.32,1122.32,77.6758,52.7406,93.0
76.2469,-2.16866,564.386,-2.17352,544.047,91.0301,1108.97,1102.57,97.4283,52.7406,93.0
76.2938,-2.16866,1766.08,-2.15569,461.858,154.128,1045.87,1049.15,150.848,52.7406,93.0
76.3403,-2.16866,752.77,-2.14145,413.915,190.883,1009.12,1017.75,182.254,52.7406,93.0
76.3857,-2.16866,1706.0,-2.11975,336.863,251.844,948.156,969.93,230.07,52.7406,93.0
76.4318,-2.16866,822.536,-2.12549,284.968,296.972,903.028,944.244,255.756,52.7406,93.0
76.4793,-2.16866,1353.24,-2.1837,222.521,357.194,842.806,922.161,277.839,52.7406,93.0
76.5267,-2.16866,744.475,-2.25244,177.954,401.024,798.976,906.281,293.719,52.7406,93.0
76.5781,-2.16866,769.151,-2.33687,140.857,437.706,762.294,891.815,308.185,52.7406,93.0
76.6384,-2.16866,0.0,-2.3415,140.22,438.615,761.385,891.839,308.161,52.7406,93.0
76.6884,-2.16866,0.0,-2.3415,140.22,438.615,761.385,891.839,308.161,52.7406,93.0
76.7304,-2.16866,0.0,-2.3415,140.22,438.615,761.385,891.839,308.161,52.7406,93.0
76.776,-2.16866,0.0,-2.3415,140.22,438.615,761.385,891.839,308.161,52.7406,93.0
76.8187,-2.16866,0.0,-2.3415,140.22,438.615,761.385,891.839,308.161,52.7406,93.0
76.8579,-2.29083,80.3842,-2.34266,137.069,440.987,759.013,889.759,310.241,52.7406,93.0
76.8986,-2.29083,163.622,-2.3453,130.428,445.987,754.013,885.374,314.626,52.7406,93.0
76.9334,-2.29083,234.95,-2.34895,122.258,452.139,747.861,879.978,320.022,52.7406,93.0
76.9718,-2.29083,313.548,-2.35529,110.247,461.185,738.815,872.043,327.957,52.7406,93.0
77.0106,-2.29083,83.3729,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,93.0
77.0559,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,93.0
77.1002,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,93.0
77.1432,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,93.0
77.1918,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,93.0
77.2352,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,88.0
77.2815,-2.29083,0.0,-2.35723,107.016,463.619,736.381,869.908,330.092,52.7406,88.0
77.3258,-2.29083,462.1,-2.38423,86.8093,479.574,720.426,857.237,342.763,52.7406,88.0
77.371,-2.29083,0.0,-2.39599,77.0253,486.958,713.042,850.746,349.254,52.7406,88.0
77.4147,-2.29083,80.0622,-2.43438,77.0704,489.138,710.862,852.744,347.256,52.7406,88.0
77.455,-2.29083,27.4106,-2.44439,76.1732,490.304,709.696,852.555,347.445,52.7406,88.0
77.4999,-2.29083,50.8987,-2.45948,76.1021,491.235,708.765,853.231,346.769,52.7406,88.0
77.5408,-2.29083,0.0,-2.45948,76.1021,491.235,708.765,853.231,346.769,50.312,88.0
77.5876,-2.29083,1246.67,-2.59136,132.906,469.718,730.282,907.446,292.554,50.312,88.0
77.6324,-2.29083,24.3949,-2.59107,132.642,469.823,730.177,907.201,292.799,47.8835,88.0
77.6749,-2.29083,1246.61,-2.65476,183.716,453.265,746.735,956.528,243.472,47.8835,88.0
77.7143,2.12834,192.106,-2.65122,182.293,453.36,746.64,954.968,245.032,47.8835,81.0
77.7546,2.12834,291.684,-2.6187,190.368,444.144,755.856,959.088,240.912,47.8835,81.0
77.7985,2.12834,272.283,-2.58621,199.401,434.075,765.925,963.588,236.412,47.8835,81.0
77.8384,2.12834,259.645,-2.55919,207.771,424.931,775.069,967.675,232.325,47.8835,81.0
77.8804,2.12834,252.274,-2.533,216.736,415.302,784.698,971.979,228.021,47.8835,81.0
77.9249,2.12834,251.678,-2.50758,226.37,405.114,794.886,976.533,223.467,47.8835,81.0
77.9667,2.12834,257.927,-2.48556,235.558,395.527,804.473,980.818,219.182,47.8835,81.0
78.0212,2.12834,275.15,-2.45937,247.675,383.048,816.952,986.396,213.605,47.8835,81.0
78.0734,2.12834,299.749,-2.43658,259.43,371.09,828.91,991.74,208.26,47.8835,81.0
78.1184,2.12834,317.353,-2.41163,268.0,360.499,839.501,993.87,206.13,47.8835,81.0
78.1656,2.12834,1225.2,-2.22377,289.504,309.265,890.735,970.045,229.955,47.8835,81.0
78.2053,2.12834,1784.93,-2.03136,326.925,246.352,953.648,939.459,260.541,47.8835,81.0
78.2503,2.12834,688.678,-1.95271,349.396,214.989,985.011,924.375,275.625,47.8835,81.0
78.2952,2.12834,1455.19,-1.82571,394.525,157.437,1042.56,893.641,306.359,47.8835,81.0
78.3438,2.12834,902.177,-1.71907,435.128,108.859,1091.14,858.438,341.562,47.8835,81.0
78.3841,2.12834,460.44,-1.63474,461.216,78.9387,1121.06,823.629,376.371,47.8835,81.0
78.4214,2.12834,450.671,-1.60228,453.273,86.1643,1113.84,808.425,391.575,47.8835,81.0
78.4619,2.12834,303.619,-1.57592,450.356,88.8619,1111.14,796.463,403.537,47.8835,81.0
78.502,2.12834,39.3425,-1.57255,450.79,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.5567,2.12834,0.0,-1.57255,450.79,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6105,2.12834,0.0,-1.57255,450.79,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6458,2.12834,0.0,-1.57255,450.79,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6941,-2.13201,99.0388,-1.56686,446.738,92.4781,1107.52,792.399,407.601,47.8835,81.0
78.7383,-2.0251,189.386,-1.55782,439.382,99.868,1100.13,788.454,411.546,47.8835,81.0
78.7882,-1.99151,291.264,-1.54268,426.432,112.949,1087.05,782.168,417.832,47.8835,81.0
78.8276,-1.9854,70.0333,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
78.8724,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
78.9183,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
78.965,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
79.0186,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
79.0717,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
79.1229,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
79.1723,-1.9854,0.0,-1.53969,423.979,115.439,1084.56,780.972,419.028,47.8835,74.0
79.2202,-1.9854,191.386,-1.51947,426.227,113.547,1086.45,772.289,427.711,47.8835,74.0
79.2682,-1.9854,333.445,-1.49061,409.24,131.288,1068.71,761.375,438.625,47.8835,74.0
79.3179,-1.9854,1832.19,-1.33791,338.06,210.279,989.721,716.136,483.864,47.8835,74.0
79.3684,-1.9854,811.692,-1.21319,300.824,257.419,942.581,688.86,511.14,47.8835,74.0
79.4217,-1.9854,1798.27,-0.919504,247.804,342.134,857.866,643.935,556.065,47.8835,74.0
79.4783,-1.9854,627.271,-0.741683,225.263,387.04,812.96,628.063,571.937,47.8835,74.0
79.5297,-1.9854,1556.03,-0.388923,193.354,465.894,734.106,615.243,584.757,47.8835,74.0
79.5837,-1.9854,411.63,-0.246175,189.8,492.959,707.041,610.079,589.921,47.8835,74.0
79.6314,-1.9854,280.467,-0.135804,189.861,513.508,686.492,606.044,593.956,47.8835,74.0
79.6979,-1.9854,0.0,-0.119603,194.26,516.034,683.966,601.285,598.715,47.8835,74.0
79.7463,-1.9854,0.0,-0.119603,194.26,516.034,683.966,601.285,598.715,47.8835,74.0
79.797,-1.9854,0.0,-0.119603,194.26,516.034,683.966,601.285,598.715,47.8835,74.0
79.8597,-1.9854,0.0,-0.119603,194.26,516.034,683.966,601.285,598.715,47.8835,74.0
79.918,-2.14422,119.379,-0.131103,198.964,513.202,686.798,596.9,603.1,47.8835,74.0
79.9677,-2.14422,49.1427,-0.143131,198.449,510.905,689.095,597.738,602.262,47.8835,74.0
80.0253,-2.14422,0.0,-0.143131,198.449,510.905,689.095,597.738,602.262,47.8835,69.0
80.0818,-2.14422,0.0,-0.143131,198.449,510.905,689.095,597.738,602.262,47.8835,69.0
80.1426,-2.14422,0.0,-0.143131,198.449,510.905,689.095,597.738,602.262,47.8835,69.0
80.2017,-2.14422,57.8991,-0.0817033,201.117,522.799,677.201,593.711,606.289,47.8835,69.0
80.2534,-2.14422,195.397,-0.0177093,210.142,535.491,664.509,584.048,615.952,47.8835,69.0
80.3055,-2.14422,55.0503,0.0464731,220.691,549.465,650.535,573.705,626.295,47.8835,69.0
80.3617,-2.14422,0.0,0.0475027,220.93,549.703,650.297,573.477,626.523,47.8835,69.0
80.4242,-2.14422,0.0,0.0472284,221.453,549.667,650.333,572.951,627.049,47.8835,69.0
80.4778,-2.14422,52.5418,0.0483556,221.688,549.928,650.072,572.728,627.272,47.8835,69.0
80.5224,-2.14422,0.0,0.0483496,221.69,549.927,650.073,572.726,627.274,47.8835,69.0
80.5761,-2.14422,0.0,0.0483496,221.69,549.927,650.073,572.726,627.274,47.8835,64.0
80.6224,-2.14422,0.0,0.0483496,221.69,549.927,650.073,572.726,627.274,47.8835,64.0
80.6748,-2.14422,0.0,0.0483496,221.69,549.927,650.073,572.726,627.274,47.8835,64.0
80.7138,-2.14422,46.1408,0.0457448,222.516,549.388,650.612,571.874,628.126,47.8835,64.0
80.7556,-2.14422,0.0,0.0460411,222.419,549.449,650.551,571.974,628.026,47.8835,64.0
80.799,-2.14422,58.5378,0.0504934,220.979,550.366,649.634,573.459,626.541,47.8835,64.0
80.8451,-2.14422,0.0,0.050494,220.979,550.366,649.634,573.459,626.541,47.8835,64.0
80.8907,-2.14422,45.0985,0.0515439,220.84,550.59,649.41,573.61,626.39,47.8835,64.0
80.9373,-2.14422,0.0,0.0515659,220.834,550.595,649.405,573.617,626.383,47.8835,64.0
80.9836,-2.14422,45.7763,0.0508961,221.037,550.458,649.542,573.407,626.593,47.8835,64.0
81.0337,-2.14422,0.0,0.0508961,221.037,550.458,649.542,573.407,626.593,47.8835,64.0
81.0867,-2.14422,63.9784,0.0456896,222.642,549.381,650.619,571.747,628.253,47.8835,64.0
81.1395,-2.14422,0.0,0.0453358,222.759,549.308,650.692,571.627,628.373,47.8835,64.0
81.196,-2.14422,63.5965,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,64.0
81.2727,-2.14422,0.0,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,64.0
81.3149,-2.14422,0.0,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,64.0
81.3687,-2.14422,0.0,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,64.0
81.4188,-2.14422,0.0,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,59.0
81.4717,-2.14422,0.0,0.0409776,224.241,548.399,651.601,570.104,629.896,47.8835,59.0
81.5245,-2.14422,51.9719,0.040349,224.464,548.267,651.733,569.876,630.124,47.8835,59.0
81.575,-2.14422,0.0,0.0398989,224.625,548.172,651.828,569.711,630.289,47.8835,59.0
81.6255,-2.14422,53.7093,0.0424211,223.741,548.701,651.299,570.618,629.382,47.8835,59.0
81.6771,-2.14422,0.0,0.0453475,223.836,549.359,650.641,570.551,629.449,47.8835,59.0
