TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
106.298,3.039886590008765,0.0,3.112727027308744,141.998,750.32,449.68,619.472,580.528,100.0,55.5
106.333,3.1127270273087446,0.0,3.112727027308748,191.998,751.764,448.236,669.452,530.548,100.0,55.5
106.369,3.1127270273087446,0.0,3.112727027308748,191.998,751.764,448.236,669.452,530.548,100.0,55.5
106.407,3.1127270273087446,48.0775,3.1143544141008266,190.891,751.421,448.579,668.354,531.646,100.0,55.5
106.459,3.1127270273087446,24.2612,3.118365893264971,187.081,750.567,449.433,664.564,535.436,100.0,55.5
106.503,3.1127270273087446,290.568,3.1295582316699995,174.579,748.323,451.677,652.1,547.9,100.0,55.5
106.546,3.1127270273087446,285.54,3.1411876014219784,157.002,746.286,453.714,634.535,565.465,100.0,55.5
106.584,3.1127270273087446,740.124,-3.1366051887636646,129.456,745.577,454.423,606.988,593.012,100.0,55.5
106.619,3.1127270273087446,671.482,3.1292585356858353,102.429,747.486,452.514,579.955,620.045,100.0,55.5
106.661,3.1127270273087446,313.737,3.0837908835658676,90.0601,751.425,448.575,567.443,632.557,100.0,55.5
106.701,3.1127270273087446,110.604,3.064736483642526,83.559,752.638,447.362,560.846,639.154,100.0,55.5
106.74,3.1127270273087446,42.5338,3.0555269685339868,76.9893,752.84,447.16,554.238,645.762,100.0,55.5
106.781,3.1127270273087446,0.0,3.0528048221881012,76.904,753.041,446.959,554.135,645.865,100.0,55.5
106.818,3.1127270273087446,60.0499,3.0295352032663785,76.7994,754.81,445.19,553.851,646.149,100.0,55.5
106.86,3.1127270273087446,0.0,3.0241790330076723,76.7991,755.219,444.781,553.804,646.196,100.0,55.5
106.896,3.1127270273087446,82.9361,2.988528383478516,76.8387,757.938,442.062,553.474,646.526,100.0,55.5
106.934,3.1127270273087446,0.0,2.9805792893507728,76.8393,758.541,441.459,553.379,646.621,100.0,55.5
106.97,3.1127270273087446,64.6207,2.955429308442072,76.86,760.448,439.552,553.066,646.934,100.0,55.5
107.011,3.1127270273087446,0.0,2.9474999980340235,76.8611,761.047,438.953,552.952,647.048,100.0,55.5
107.054,3.1127270273087446,86.2547,2.9057124338010993,76.922,764.199,435.801,552.326,647.674,100.0,55.5
107.09,3.1127270273087446,0.0,2.9048438417422155,76.922,764.264,435.736,552.31,647.69,100.0,55.5
107.133,3.1127270273087446,47.7254,2.917715098806853,76.9277,763.301,436.699,552.542,647.458,100.0,55.5
107.175,3.1127270273087446,0.0,2.9179835692757745,76.9277,763.281,436.719,552.546,647.454,100.0,55.5
107.221,3.1127270273087446,47.4272,2.9251739630137483,76.8043,762.715,437.285,552.546,647.454,100.0,55.5
107.263,3.1127270273087446,0.0,2.925173963013748,76.8043,762.715,437.285,552.546,647.454,100.0,55.5
107.308,3.1127270273087446,44.2874,2.9229641743334254,76.1878,762.747,437.253,551.908,648.092,100.0,55.5
107.351,3.1127270273087446,0.0,2.9224484875668666,76.1111,762.768,437.232,551.824,648.176,100.0,55.5
107.395,3.1127270273087446,46.989,2.911395320640648,76.0931,763.584,436.416,551.62,648.38,100.0,55.5
107.442,3.1127270273087446,0.0,2.911395320640648,76.0931,763.584,436.416,551.62,648.38,100.0,55.5
107.484,3.1127270273087446,44.7236,2.902128663492941,76.0903,764.269,435.731,551.453,648.547,100.0,55.5
107.525,0.8804779049433374,97.2544,2.8742066736051655,79.2778,767.168,432.832,553.994,646.006,100.0,55.5
107.559,0.8682606003874366,58.5749,2.887076028214961,80.3081,766.442,433.558,555.255,644.745,100.0,55.5
107.595,0.8682606003874366,64.174,2.9034358599778587,81.6917,765.494,434.506,556.919,643.081,100.0,55.5
107.646,0.8682606003874366,78.7712,2.9309004473250044,83.3645,763.657,436.343,559.055,640.945,100.0,55.5
107.713,0.8621519481094863,150.463,2.9314182384418683,90.6751,765.14,434.86,566.213,633.787,100.0,65.5
107.766,0.8774235790644364,139.067,2.995790999834071,93.9873,759.877,440.123,570.524,629.476,100.0,65.5
107.808,0.8835322313423871,167.067,3.021535108095551,100.249,758.229,441.771,577.061,622.939,100.0,65.5
107.854,0.9232384734897335,242.606,2.9998092474338347,111.156,761.93,438.07,587.574,612.426,100.0,65.5
107.891,0.9537817353996343,300.0,2.97081484072351,121.669,766.9,433.1,597.432,602.568,100.0,65.5
107.926,0.9568360615386095,96.6208,2.9629705700354885,124.883,768.411,431.589,600.429,599.571,100.0,60.5
107.963,0.9568360615386095,0.0,2.9629705700354885,124.883,768.411,431.589,600.429,599.571,100.0,60.5
107.994,0.9568360615386095,0.0,2.9629705700354885,124.883,768.411,431.589,600.429,599.571,100.0,60.5
108.019,0.9568360615386095,219.317,3.0008472705458322,127.315,764.082,435.918,603.59,596.41,100.0,60.5
108.061,0.9568360615386095,410.4,3.1208135507403485,137.533,749.08,450.92,615.037,584.963,100.0,60.5
108.107,0.9568360615386095,319.536,-3.077624275440469,145.934,736.893,463.107,623.169,576.831,100.0,60.5
108.143,0.9568360615386095,159.064,-3.0318816526047656,149.761,729.825,470.175,626.394,573.606,100.0,60.5
108.177,0.9568360615386095,55.0858,-3.0219765818446986,149.821,728.344,471.656,626.284,573.716,100.0,60.5
108.213,0.9568360615386095,0.0,-3.020735376599844,149.754,728.167,471.833,626.196,573.804,100.0,60.5
108.248,0.9568360615386095,34.7642,-3.0198290037953437,149.708,728.038,471.962,626.134,573.866,100.0,60.5
108.287,0.9568360615386095,0.0,-3.0194236440073157,149.734,727.975,472.025,626.152,573.848,100.0,60.5
108.322,0.9568360615386095,34.9165,-3.0189754765302768,149.961,727.88,472.12,626.369,573.631,100.0,60.5
108.359,0.9568360615386095,0.0,-3.0184829370707513,150.402,727.753,472.247,626.797,573.203,100.0,60.5
108.394,-0.2566041122349904,44.7838,-3.017949508030138,151.408,727.549,472.451,627.786,572.214,100.0,53.5
108.432,-0.2566041122349904,143.122,-3.063793303728856,153.525,734.29,465.71,630.594,569.406,100.0,53.5
108.469,-0.2566041122349904,10.0211,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.504,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.536,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.57,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.6,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.632,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.663,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.7,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.736,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5
108.772,-0.2566041122349904,181.441,-3.0994224803673442,157.277,739.592,460.408,634.671,565.329,100.0,53.5
108.826,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5
108.866,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5
108.903,-0.2566041122349904,1413.79,2.9896772387997452,291.492,790.334,409.666,765.669,434.331,100.0,53.5
108.943,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5
108.981,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5
109.022,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5
109.076,-0.2566041122349904,1181.96,2.9695576394916396,493.103,830.635,369.365,963.358,236.642,100.0,53.5
109.118,-0.2566041122349904,422.238,2.9759447012480877,511.537,830.57,369.43,982.069,217.931,100.0,53.5
109.152,-0.2566041122349904,958.034,2.9833766184162958,543.387,831.836,368.164,1014.13,185.867,100.0,53.5
109.184,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.216,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.25,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.287,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.325,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.359,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.396,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5
109.435,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5
109.472,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5
109.516,2.819975060408948,245.519,3.0167991990309306,535.61,812.889,387.111,1008.98,191.022,100.0,53.5
109.559,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5
109.597,2.832192365745072,400.0,3.0642951786604113,519.603,786.346,413.654,995.585,204.415,100.0,53.5
109.638,2.8352466918840467,400.0,3.091760275952972,511.167,771.684,428.316,988.066,211.934,100.0,53.5
109.676,2.841355344161997,400.0,3.1175151459631487,503.761,758.35,441.65,981.149,218.851,100.0,53.5
109.743,2.841355344161997,400.0,-3.1182305087438293,491.405,734.743,465.257,968.805,231.195,100.0,53.5
109.79,2.8444096703009727,400.0,-3.0833487729028675,483.306,718.088,481.912,960.02,239.98,100.0,53.5
109.828,2.874952932210874,400.0,-3.054083420116728,476.919,704.541,495.459,952.628,247.372,100.0,53.5
109.865,2.9299308053131705,400.0,-3.0256197769962756,470.765,691.749,508.251,945.136,254.864,100.0,53.5
109.902,2.957419741864319,400.0,-2.9971881336416044,464.69,679.352,520.648,937.387,262.613,100.0,53.5
109.936,2.981854350976121,200.0,-2.98376853027698,461.877,673.629,526.371,933.67,266.33,100.0,53.5
