TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
92.8803,-1.4065229356380309,0.0,-2.193754951058889,460.405,288.762,911.238,815.971,384.029,100.0,100.0
92.9554,-1.4065229356380309,478.677,-2.245731710091562,419.193,335.398,864.602,809.283,390.717,100.0,100.0
93.1609,-1.4065229356380309,43.0522,-2.850681012070445,287.585,580.195,619.805,822.853,377.147,100.0,100.0
93.2295,-1.4065229356380309,2633.29,2.775328367362845,309.158,773.401,426.599,836.004,363.996,100.0,100.0
93.4149,-1.4065229356380309,99.5997,2.348765412016464,657.669,1131.17,68.8336,1008.93,191.073,100.0,100.0
93.4945,-1.4065229356380309,0.0,2.348765412016464,657.669,1131.17,68.8336,1008.93,191.073,100.0,100.0
93.5729,2.348765412016464,160.511,2.3487654122812813,648.234,1124.45,75.5546,1002.3,197.695,100.0,100.0
93.6572,2.348765412016464,333.068,2.348765413004147,623.806,1107.04,92.9558,985.16,214.84,100.0,100.0
93.7277,2.348765412016464,477.593,2.3487654140124774,592.652,1084.85,115.148,963.296,236.704,100.0,100.0
93.8036,2.348765412016464,600.0,2.348765415623242,548.865,1053.66,146.339,932.564,267.436,100.0,100.0
93.8798,2.348765412016464,600.0,2.3487654176041475,503.147,1021.09,178.906,900.478,299.522,100.0,100.0
93.9553,2.348765412016464,600.0,2.3487654199586663,457.821,988.807,211.193,868.667,331.333,100.0,100.0
94.0344,2.348765412016464,600.0,2.348765422982767,410.343,954.986,245.014,835.345,364.655,100.0,100.0
94.1087,2.348765412016464,600.0,2.3487654265334172,365.802,923.258,276.742,804.085,395.915,100.0,100.0
94.1847,2.348765412016464,600.0,2.3487654311952997,320.173,890.754,309.246,772.06,427.94,100.0,100.0
94.2758,2.348765412016464,600.0,2.3487654388864327,265.529,851.829,348.171,733.709,466.291,100.0,100.0
94.3326,2.348765412016464,600.0,2.3487654455213534,231.452,827.555,372.445,709.793,490.207,100.0,100.0
94.4074,2.348765412016464,600.0,2.3487654579563797,186.576,795.587,404.413,678.297,521.703,100.0,100.0
94.4836,2.348765412016464,600.0,2.3487654787658907,140.868,763.028,436.972,646.218,553.782,100.0,100.0
94.5863,2.348765412016464,0.0,2.348765483531001,133.386,757.698,442.302,640.967,559.033,100.0,100.0
94.6373,2.348765412016464,1230.68,2.273302225215962,190.411,808.009,391.991,670.383,529.617,100.0,100.0
94.7023,2.273302225215962,1461.16,2.1981484476729922,99.4223,743.173,456.827,605.713,594.287,100.0,100.0
94.7736,2.198148447672992,350.935,2.1646659963396258,89.8703,737.165,462.835,597.641,602.359,100.0,100.0
94.847,2.1646659963396258,286.482,2.1218539435738273,80.1556,730.972,469.028,589.321,610.679,100.0,100.0
94.9155,2.1218539435738277,191.323,2.0730558927539833,75.5027,728.86,471.14,583.7,616.3,100.0,100.0
94.9865,2.0730558927539837,126.835,2.0197165352958706,74.4057,729.715,470.285,579.644,620.356,100.0,100.0
95.0566,2.0197165352958706,43.9454,2.0197165352958706,74.4057,729.715,470.285,579.644,620.356,100.0,100.0
95.1264,2.0197165352958706,24.5196,2.0197165352958706,74.4057,729.715,470.285,579.644,620.356,100.0,100.0
95.2059,2.0197165352958706,102.407,2.0197165352958706,74.4057,729.715,470.285,579.644,620.356,100.0,100.0
95.2838,2.0197165352958706,174.959,2.01971653530715,74.9,730.161,469.839,579.858,620.142,100.0,100.0
95.3556,2.0197165352958706,238.182,2.0197165346529347,77.3488,732.367,467.633,580.921,619.079,100.0,100.0
95.4582,2.0197165352958706,336.298,2.0197165346529347,77.3488,732.367,467.633,580.921,619.079,100.0,100.0
95.5902,2.0197165352958706,465.602,2.0197165346529347,77.3488,732.367,467.633,580.921,619.079,100.0,100.0
95.7205,2.0197165352958706,820.932,1.1059201785851671,116.086,766.104,433.896,495.819,704.181,100.0,100.0
95.8417,1.1059201785851673,735.993,0.3583990059884576,104.173,698.879,501.121,450.308,749.692,100.0,100.0
95.9208,0.35839900598845775,707.321,-0.05723134080296009,127.436,655.048,544.952,420.635,779.365,100.0,100.0
96.019,-0.05723134080296142,682.375,-0.35972276599406455,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.0851,-0.3597227659940642,67.2979,-0.3597227659940646,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.1973,-0.3597227659940642,42.6196,-0.3597227659940646,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.243,-0.3597227659940642,87.5091,-0.3597227659940645,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.3254,-0.3597227659940642,168.255,-0.35972276599406455,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.3975,-0.3597227659940642,238.869,-0.3597227659940646,175.284,600.635,599.365,383.797,816.203,100.0,100.0
96.4727,-0.3597227659940642,682.834,-0.3428029872890863,129.674,618.75,581.25,425.732,774.268,100.0,100.0
96.6946,-0.342802987289086,537.794,-0.002861072022758923,80.7557,662.106,537.894,467.106,732.894,100.0,100.0
96.8304,-0.002861072022758771,150.0,0.3702434548375487,81.7763,691.928,508.072,471.627,728.373,100.0,100.0
96.9236,0.37024345483754884,150.0,0.5833405588453193,78.2406,705.434,494.566,482.56,717.44,100.0,100.0
97.0612,0.5833405588453199,0.0,0.5833405588453193,78.2406,705.434,494.566,482.56,717.44,100.0,100.0
97.1309,0.5833405588453199,0.0,0.5833405588453193,78.2406,705.434,494.566,482.56,717.44,100.0,100.0
97.2009,0.5833405588453199,0.0,0.56638443421859,77.0745,703.694,496.306,482.823,717.177,100.0,100.0
97.2704,0.5663844342185904,89.7418,0.7042687817231109,90.1569,720.712,479.288,479.155,720.845,100.0,100.0
97.3396,0.7042687817231117,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.4096,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.4802,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.5493,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.6525,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.7236,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.7726,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.872,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
97.949,0.6972567645107122,0.0,0.6972567645107118,89.6964,719.933,480.067,479.1,720.9,100.0,100.0
98.0085,0.6972567645107122,73.3763,0.7302444538295674,77.0449,713.73,486.27,490.462,709.537,100.0,100.0
98.0831,0.7302444538295678,0.0,0.7302695297955342,77.028,713.72,486.28,490.476,709.524,100.0,100.0
98.1418,0.7302695297955344,61.3241,0.7463046263127433,77.0222,714.63,485.37,491.312,708.688,100.0,100.0
98.2154,0.7463046263127436,0.0,0.7491624642265304,76.3488,714.333,485.667,491.955,708.045,100.0,100.0
98.2904,0.7491624642265307,114.172,0.8113113629427043,76.4653,717.789,482.211,495.212,704.788,100.0,100.0
98.3802,0.8113113629427047,150.0,0.9852445397385903,77.8467,727.215,472.785,504.839,695.161,100.0,100.0
98.4593,0.9852445397385903,150.0,1.134795277448085,79.427,734.334,465.666,514.318,685.682,100.0,100.0
98.5086,1.1347952774480852,150.0,1.2269668978243589,80.2635,737.903,462.097,520.805,679.195,100.0,100.0
98.6257,1.2269668978243589,0.0,1.2269668978243602,130.264,784.977,415.023,503.951,696.049,100.0,100.0
98.709,1.2269668978243589,0.0,1.2269668978243602,130.264,784.977,415.023,503.951,696.049,100.0,100.0
98.8315,1.2269668978243589,49.8462,1.2900310702727587,94.5268,753.163,446.837,521.669,678.331,100.0,100.0
98.8818,1.2269668978243589,156.305,1.3811107408279883,77.1913,738.144,461.856,533.307,666.693,100.0,100.0
98.9578,1.2269668978243589,0.0,1.3798882255940266,77.0531,737.991,462.009,533.241,666.759,100.0,100.0
99.0321,1.2269668978243589,0.0,1.4055293928885162,77.0214,738.309,461.691,535.191,664.809,100.0,100.0
99.1031,1.2269668978243589,0.0,1.4220595995014953,77.0214,738.508,461.492,536.448,663.552,100.0,100.0
99.1765,1.2269668978243589,0.0,1.413558804281791,77.0183,738.406,461.594,535.802,664.198,100.0,100.0
99.2498,1.2269668978243589,0.0,1.4492285434448073,77.0605,738.829,461.171,538.517,661.483,100.0,100.0
99.3153,1.2269668978243589,111.196,1.5869066352727528,77.7092,740.037,459.963,549.114,650.886,100.0,100.0
99.4038,1.2269668978243589,108.812,1.887842209835797,80.2022,738.542,461.458,572.866,627.134,100.0,100.0
99.4742,1.2269668978243589,313.635,2.2682645682124627,79.7579,723.469,476.53,599.089,600.911,100.0,100.0
99.5308,1.2269668978243589,170.435,2.380348584610596,77.3511,715.696,484.304,603.862,596.138,100.0,100.0
99.5983,1.2269668978243589,0.0,2.3828319820647335,77.2266,715.471,484.529,603.904,596.096,100.0,100.0
99.675,1.2269668978243589,0.0,2.396199952559467,76.1121,713.961,486.039,603.791,596.209,100.0,100.0
99.7528,1.2269668978243589,0.0,2.4108358364677374,76.119,713.142,486.858,604.545,595.455,100.0,100.0
99.8269,1.2269668978243589,0.0,2.44233395197349,76.1277,711.337,488.663,606.124,593.876,100.0,100.0
99.9019,1.2269668978243589,0.0,2.4983863936182935,76.2317,708.058,491.942,608.861,591.139,100.0,100.0
99.9752,1.2269668978243589,32.2882,2.5953588291324743,76.547,702.101,497.899,613.27,586.73,100.0,100.0
100.051,1.2269668978243589,49.5732,2.729003051266534,76.8241,693.143,506.857,618.239,581.761,100.0,100.0
100.124,2.2713188943514373,157.545,2.7061226515176697,85.5036,698.406,501.594,625.385,574.615,100.0,100.0
100.201,2.2713188943514373,300.0,2.632352287905721,104.87,713.463,486.537,639.426,560.574,100.0,100.0
100.271,2.2713188943514373,300.0,2.5755993484587534,124.786,729.254,470.746,653.188,546.812,100.0,100.0
100.345,2.2865905253063876,300.0,2.5321212561916724,146.181,746.017,453.983,667.723,532.277,100.0,100.0
100.421,2.3140794618575367,300.0,2.501324853082489,168.371,762.924,437.076,682.885,517.115,100.0,100.0
100.493,2.341568398408685,300.0,2.4812695065597965,189.822,778.769,421.231,697.782,502.218,100.0,100.0
100.568,2.3843289659147837,300.0,2.468555655222691,212.07,794.534,405.466,713.686,486.314,100.0,100.0
100.703,2.4179265531834373,300.0,2.458216979039971,252.471,821.751,378.249,743.639,456.361,100.0,100.0
101.074,2.4209808793224123,150.0,2.4512847421838404,308.146,858.557,341.443,785.458,414.542,100.0,100.0
101.126,2.4512847421838404,150.0,2.450939493124321,315.837,863.538,336.462,791.318,408.682,100.0,100.0
101.232,2.450939493124321,150.0,2.4778676826268566,329.174,865.127,334.873,807.153,392.847,100.0,100.0
101.314,2.4778676826268566,150.0,2.5131318180914493,332.688,857.925,342.075,816.985,383.015,100.0,100.0
101.447,2.5131318180914493,150.0,2.5729089436082444,334.092,842.254,357.746,829.371,370.629,100.0,100.0
101.531,2.5729089436082453,150.0,2.610613421289065,334.605,831.774,368.226,836.395,363.605,100.0,100.0
101.591,2.6106134212890653,150.0,2.6373514998748173,334.913,824.148,375.852,841.092,358.908,100.0,100.0
101.676,2.637351499874818,150.0,2.6753069763207864,335.311,813.084,386.916,847.377,352.623,100.0,100.0
101.754,2.675306976320787,150.0,2.710376474643674,335.69,802.648,397.352,852.822,347.178,100.0,100.0
101.832,2.710376474643674,200.0,2.7518828851059176,328.328,787.076,412.924,851.571,348.429,100.0,100.0
101.909,2.7518828851059176,200.0,2.7884867789372727,318.668,772.537,427.463,846.869,353.131,100.0,100.0
102.01,2.7884867789372727,200.0,2.8367189964748314,305.099,753.92,446.08,838.891,361.109,100.0,100.0
102.269,2.836718996474831,150.0,2.962724906763212,302.58,716.171,483.829,845.615,354.385,100.0,100.0
