TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
221.592,-3.11502,600.0,-2.85575,233.217,668.495,531.505,905.622,294.378,73.8436,81.5
221.662,-3.11502,600.0,-2.7959,179.193,669.606,530.394,863.83,336.17,73.8436,81.5
221.719,-3.11502,600.0,-2.71741,136.006,670.509,529.491,829.851,370.149,73.8436,81.5
221.777,-3.11502,0.0,-2.67531,129.475,670.599,529.401,826.445,373.555,73.8436,76.5
221.843,-3.11502,0.0,-2.63681,126.638,670.599,529.401,826.445,373.555,73.8436,76.5
221.882,-3.11502,47.4555,-2.64455,126.135,671.7,528.3,826.474,373.526,73.8436,76.5
221.938,-3.12936,0.0,-2.64461,126.131,671.707,528.293,826.474,373.526,73.8436,76.5
222.01,-3.12945,0.0,-2.66237,124.977,674.218,525.782,826.5,373.5,73.8436,76.5
222.049,3.12103,54.4867,-2.67079,123.738,675.716,524.284,825.877,374.123,73.8436,76.5
222.098,3.10122,0.0,-2.67122,123.657,675.8,524.2,825.829,374.171,73.8436,76.5
222.17,3.10009,39.4602,-2.74578,119.433,685.795,514.205,825.8,374.2,72.8905,76.5
222.214,2.9704,45.189,-2.74106,119.127,685.396,514.604,825.301,374.699,72.8905,76.5
222.271,2.97443,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.346,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.408,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.474,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.539,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.597,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.663,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,76.5
222.728,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,73.0
222.791,2.97614,0.0,-2.73907,118.999,685.227,514.773,825.09,374.91,72.8905,73.0
222.851,2.97614,602.943,-2.86921,150.983,691.226,508.774,861.018,338.982,72.8905,73.0
222.912,2.97614,95.9885,-2.89831,161.062,693.046,506.954,871.92,328.08,72.8905,73.0
222.966,2.97614,112.829,-2.91108,165.968,693.925,506.075,877.18,322.82,72.8905,73.0
223.026,2.97614,0.0,-2.91108,165.968,693.925,506.075,877.18,322.82,72.8905,70.0
223.094,2.97614,0.0,-2.91108,165.968,693.925,506.075,877.18,322.82,72.8905,70.0
223.146,2.97614,649.362,-2.80403,130.169,688.733,511.267,838.424,361.576,72.8905,70.0
223.188,2.96215,80.1805,-2.76919,117.453,689.109,510.891,825.004,374.996,72.8905,70.0
223.259,2.96215,0.0,-2.7701,117.322,689.255,510.745,824.92,375.08,72.8905,70.0
223.329,2.90552,0.0,-2.78025,116.512,690.654,509.346,824.589,375.411,72.8905,70.0
223.397,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.465,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.533,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.594,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.654,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.715,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.774,2.90552,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.837,2.89326,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,72.8905,70.0
223.897,2.89326,0.0,-2.78357,115.411,691.401,508.599,823.695,376.305,70.5079,70.0
223.962,2.89326,1244.43,2.83853,129.026,770.351,429.649,838.747,361.253,70.5079,70.0
224.023,2.30982,28.6746,2.83741,127.616,770.067,429.933,837.359,362.641,70.5079,70.0
224.088,2.30345,51.4141,2.83621,126.144,769.77,430.23,835.909,364.091,70.5079,70.0
224.156,2.29668,114.727,2.83493,124.598,769.458,430.542,834.387,365.613,70.5079,70.0
224.228,2.28944,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,70.5079,70.0
224.31,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,70.5079,70.0
224.415,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,70.5079,70.0
224.509,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,70.5079,70.0
224.632,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,70.5079,70.0
224.745,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,69.5548,70.0
224.825,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,69.5548,70.0
224.903,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,69.5548,70.0
224.981,2.28528,0.0,2.83419,123.723,769.281,430.719,833.525,366.475,67.1721,80.0
225.049,2.28528,1240.84,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.114,2.08365,74.3498,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.18,2.08365,9.75642,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.268,2.08365,77.3366,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.33,2.08365,137.631,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.391,2.08365,197.831,2.41602,180.095,851.348,348.652,850.335,349.665,67.1721,80.0
225.454,2.08365,36.9246,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.51,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.55,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.606,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.669,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.724,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.784,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.84,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.896,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.935,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,80.0
225.986,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,90.0
226.042,2.11072,0.0,2.45726,175.725,842.929,357.071,851.761,348.239,66.0284,85.0
226.1,2.11072,211.942,2.35295,171.261,853.336,346.664,836.308,363.692,62.3114,85.0
226.161,2.01774,45.8386,2.30276,172.611,860.243,339.757,830.963,369.037,61.3583,85.0
226.21,1.97955,468.292,2.35143,150.928,839.073,360.927,821.814,378.186,61.3583,85.0
226.255,1.97965,194.301,2.38183,140.101,828.339,371.662,817.174,382.826,61.3583,85.0
226.287,1.97971,48.5415,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.325,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.383,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.441,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.496,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.551,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.605,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.66,1.97971,0.0,2.38634,138.635,826.875,373.125,816.542,383.458,61.3583,85.0
226.72,1.97971,173.574,2.50313,142.393,816.704,383.296,829.946,370.054,60.167,85.0
226.772,2.07899,0.0,2.51186,142.761,815.921,384.079,830.979,369.021,59.2139,85.0
226.83,2.08678,90.2351,2.47774,135.899,815.58,384.421,822.639,377.361,59.2139,85.0
226.889,2.04261,0.0,2.47774,135.899,815.58,384.421,822.639,377.361,59.2139,85.0
226.94,2.04261,0.0,2.47774,135.899,815.58,384.421,822.639,377.361,59.2139,85.0
226.99,2.04261,0.0,2.47774,135.899,815.58,384.421,822.639,377.361,59.2139,85.0
227.039,2.04261,0.0,2.47774,135.899,815.58,384.421,822.639,377.361,56.8312,85.0
227.087,2.04261,1247.09,2.24595,183.108,874.78,325.22,830.048,369.952,55.8781,85.0
227.138,1.94912,498.912,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.189,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.239,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.29,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.341,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.395,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.465,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.525,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.585,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.642,2.02519,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,85.0
227.718,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
227.779,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
227.832,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
227.887,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
227.938,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
227.996,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
228.06,1.23979,0.0,2.30533,204.803,883.837,316.163,852.87,347.13,55.8781,78.0
228.145,1.23979,120.313,2.40263,207.547,871.631,328.369,869.013,330.987,55.8781,78.0
228.221,1.23979,1643.91,3.11624,216.603,737.335,462.665,932.134,267.866,55.8781,78.0
228.29,1.23979,2747.72,-2.60539,354.349,550.817,649.183,1020.22,179.78,55.8781,78.0
228.352,1.23979,2754.13,-2.37354,495.02,387.934,812.066,1071.65,128.349,55.8781,78.0
228.436,1.23979,287.556,-2.31568,530.352,341.946,858.054,1075.12,124.881,55.8781,78.0
228.509,1.23979,994.948,-2.23129,604.323,254.617,945.383,1086.36,113.641,55.8781,78.0
228.586,1.23979,131.709,-2.21424,622.426,233.881,966.119,1089.03,110.973,55.8781,78.0
228.649,1.23979,0.0,-2.21278,622.729,233.313,966.687,1089.1,110.899,55.8781,78.0
228.716,1.23979,0.0,-2.21265,622.719,233.313,966.687,1089.1,110.899,55.8781,78.0
228.788,-2.22857,146.991,-2.21245,614.807,239.574,960.426,1084.26,115.737,55.8781,78.0
228.85,-2.22857,275.709,-2.21201,599.496,251.687,948.313,1074.91,125.094,55.8781,78.0
228.913,-2.22857,402.97,-2.21131,576.429,269.938,930.062,1060.81,139.194,55.8781,78.0
228.977,-2.22857,534.399,-2.21029,544.248,295.409,904.591,1041.13,158.871,55.8781,78.0
229.045,-2.22857,600.0,-2.20879,496.329,327.71,872.29,1016.17,183.826,55.8781,78.0
229.113,-2.22857,600.0,-2.20695,441.498,360.259,839.741,991.029,208.97,55.8781,78.0
229.182,-2.22857,600.0,-2.20464,386.551,392.877,807.123,965.831,234.169,55.8781,78.0
229.265,-2.22857,200.0,-2.18651,354.744,401.305,798.695,951.653,248.347,55.8781,78.0
229.355,-2.20743,200.0,-2.14973,323.82,405.28,794.72,934.258,265.742,55.8781,78.0
229.44,-2.16198,0.0,-2.14809,306.329,405.416,794.584,933.567,266.433,55.8781,73.0
229.534,-2.1599,0.0,-2.14809,287.426,405.416,794.584,933.567,266.433,55.8781,73.0
229.571,-2.1599,1151.82,-2.14858,237.841,441.432,758.568,910.282,289.718,55.8781,73.0
229.653,-2.16375,200.774,-2.1629,179.412,478.11,721.89,889.435,310.565,55.8781,73.0
229.737,-2.1927,0.0,-2.16542,177.608,479.94,720.06,889.642,310.358,55.8781,73.0
229.773,-2.20398,37.1811,-2.16579,177.367,480.335,719.665,889.832,310.168,55.8781,73.0
229.84,-2.20772,0.0,-2.16068,176.918,480.515,719.485,889.373,310.627,55.8781,73.0
229.906,-2.2063,69.0681,-2.15043,175.716,480.845,719.155,887.778,312.222,55.8781,73.0
229.95,-2.19671,0.0,-2.1478,175.683,480.845,719.155,887.778,312.222,55.8781,73.0
230.017,-2.19671,42.4598,-2.12421,174.404,480.056,719.944,884.241,315.759,55.8781,68.0
230.096,-2.16548,0.0,-2.11977,174.354,480.056,719.944,884.241,315.759,55.8781,68.0
230.131,-2.16548,0.0,-2.11775,174.329,480.056,719.944,884.241,315.759,55.8781,68.0
230.205,-2.16548,33.1701,-2.07191,144.316,501.995,698.005,863.758,336.242,55.8781,68.0
230.285,-2.07683,1153.4,-2.58841,165.427,541.753,658.247,935.371,264.629,53.4954,68.0
230.317,-2.89983,720.235,-2.63417,149.793,556.304,643.696,926.562,273.438,53.4954,68.0
230.389,-3.01984,674.674,-2.76109,114.662,588.835,611.165,906.868,293.132,53.4954,68.0
230.472,2.89247,627.271,-3.0866,83.5882,626.825,573.175,883.868,316.132,53.4954,68.0
230.559,2.34422,586.265,2.61336,69.0265,666.209,533.791,860.025,339.975,53.4954,68.0
230.625,1.89745,561.779,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.686,1.68783,125.807,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.747,1.68783,65.5423,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.808,1.68783,5.70622,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.867,1.68783,51.8075,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.904,1.68783,87.7486,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
230.949,1.68783,131.741,2.14138,76.8658,696.109,503.891,841.923,358.077,53.4954,68.0
231.027,1.68783,207.992,2.14138,76.8658,696.109,503.891,841.923,358.077,51.5893,68.0
231.104,1.68783,284.332,2.14138,76.8658,696.109,503.891,841.923,358.077,51.5893,68.0
231.155,1.68783,290.029,2.21076,80.7676,696.204,503.796,848.638,351.362,51.5893,68.0
231.186,1.73925,274.858,2.22565,81.7097,696.226,503.774,850.171,349.829,51.5893,68.0
231.265,1.75086,331.135,2.27131,84.8609,696.296,503.704,855.108,344.892,51.5893,68.0
231.347,1.78789,404.756,2.27131,84.8609,696.296,503.704,855.108,344.892,51.5893,68.0
231.414,1.78789,471.285,2.27131,84.8609,696.296,503.704,855.108,344.892,51.5893,68.0
231.492,1.78789,0.0,2.27131,84.8609,696.296,503.704,855.108,344.892,50.6362,68.0
231.545,1.78789,0.0,2.24738,83.8141,696.771,503.229,852.885,347.115,50.6362,68.0
231.577,1.77051,0.0,2.24738,83.8141,696.771,503.229,852.885,347.115,50.6362,68.0
231.655,1.77051,0.0,2.24738,83.8141,696.771,503.229,852.885,347.115,50.6362,68.0
231.724,1.77051,0.0,2.24738,83.8141,696.771,503.229,852.885,347.115,50.6362,68.0
231.761,1.77051,0.0,2.24738,83.8141,696.771,503.229,852.885,347.115,49.4925,68.0
231.854,1.77051,87.5848,2.21158,112.647,721.721,478.279,867.749,332.251,48.5394,68.0
231.947,1.83121,0.0,2.21158,112.647,721.721,478.279,867.749,332.251,48.5394,68.0
231.999,1.83121,0.0,2.21158,112.647,721.721,478.279,867.749,332.251,48.5394,78.0
232.087,1.83121,0.0,2.21158,112.647,721.721,478.279,867.749,332.251,48.5394,78.0
232.15,1.83121,0.0,2.21158,112.647,721.721,478.279,867.749,332.251,48.5394,78.0
232.2,1.83121,147.175,2.26701,119.061,722.772,477.228,876.762,323.238,47.3004,78.0
232.302,1.88328,0.0,2.26701,119.061,722.772,477.228,876.762,323.238,47.3004,78.0
232.345,1.88328,0.0,2.26701,119.061,722.772,477.228,876.762,323.238,47.3004,78.0
232.414,1.88328,0.0,2.26701,119.061,722.772,477.228,876.762,323.238,45.9661,78.0
232.489,1.88328,104.429,2.30741,137.181,733.035,466.965,892.562,307.438,45.9661,78.0
232.558,1.95039,0.0,2.30741,137.181,733.035,466.965,892.562,307.438,45.9661,78.0
232.665,1.95039,0.0,2.33837,138.415,731.022,468.978,896.52,303.48,42.4398,78.0
232.761,1.97541,1236.03,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,78.0
232.852,1.99824,50.214,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,78.0
232.94,1.99824,35.961,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,78.0
233.063,1.99824,156.487,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,88.0
233.151,1.99824,0.0,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,88.0
233.233,1.99824,0.0,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,88.0
233.312,1.99824,0.0,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,84.5
233.379,1.99824,0.0,2.1985,252.422,835.724,364.276,948.651,251.349,42.4398,84.5
233.446,1.99824,552.286,2.34861,263.378,819.063,380.937,985.225,214.775,42.4398,84.5
233.514,2.13426,255.067,2.41868,270.977,810.689,389.311,1003.61,196.393,42.4398,84.5
233.583,2.20107,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,84.5
233.647,2.20947,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,84.5
233.709,2.20947,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,84.5
233.77,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
233.834,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
233.896,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
233.957,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
234.012,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
234.076,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
234.145,1.41639,0.0,2.42733,272.039,809.621,390.379,1005.95,194.047,42.4398,77.5
234.21,1.41639,504.738,2.54673,266.66,780.854,419.146,1021.26,178.739,42.4398,77.5
234.284,1.41639,529.093,2.80149,252.861,715.77,484.23,1038.78,161.217,42.4398,77.5
234.382,1.41639,1108.39,-2.83109,300.374,539.644,660.356,1086.42,113.583,42.4398,77.5
234.482,1.41639,1910.93,-2.22828,397.115,317.089,882.911,1043.09,156.907,42.4398,77.5
234.553,1.41639,2717.78,-1.99018,554.415,125.05,1074.95,1026.16,173.838,42.4398,77.5
234.632,1.41639,77.4395,-1.97674,568.268,109.333,1090.67,1024.81,175.194,42.4398,77.5
234.723,1.41639,0.0,-1.97674,568.268,109.333,1090.67,1024.81,175.194,42.4398,77.5
234.795,1.41639,0.0,-1.97674,568.268,109.333,1090.67,1024.81,175.194,42.4398,77.5
234.869,-1.72686,150.831,-1.96916,561.119,114.237,1085.76,1018.07,181.929,42.4398,77.5
234.937,-1.71426,200.0,-1.95655,549.485,122.314,1077.69,1007.16,192.843,42.4398,77.5
235.004,-1.69256,200.0,-1.94391,537.973,130.461,1069.54,996.508,203.492,42.4398,77.5
235.079,-1.66984,200.0,-1.92958,524.969,139.878,1060.12,984.741,215.259,42.4398,77.5
235.158,-1.64264,200.0,-1.91444,511.223,150.085,1049.92,972.646,227.354,42.4398,77.5
235.256,-1.61198,200.0,-1.89559,494.019,163.228,1036.77,958.053,241.947,42.4398,77.5
235.34,-1.57026,200.0,-1.8796,479.243,174.846,1025.15,946.06,253.94,42.4398,77.5
235.421,-1.53135,0.0,-1.87867,468.28,175.503,1024.5,945.389,254.611,42.4398,72.5
235.502,-1.52896,0.0,-1.87867,452.149,175.503,1024.5,945.389,254.611,42.4398,72.5
235.56,-1.52896,1097.05,-1.93868,381.802,239.06,960.94,949.208,250.792,42.4398,72.5
235.624,-1.53474,176.582,-1.96828,348.313,262.254,937.746,951.317,248.683,42.4398,72.5
235.688,-1.54249,102.419,-1.98086,332.452,266.701,933.299,953.985,246.015,42.4398,72.5
235.747,-1.55979,0.0,-1.98086,320.487,266.701,933.299,953.985,246.015,42.4398,72.5
235.786,-1.55979,37.9803,-1.98105,312.609,266.952,933.048,953.941,246.059,42.4398,72.5
235.845,-1.55942,0.0,-1.98045,300.026,267.492,932.508,953.509,246.491,42.4398,72.5
235.906,-1.55596,70.503,-1.97734,285.693,269.049,930.951,951.865,248.135,42.4398,67.5
235.947,-1.54262,0.0,-1.97734,277.527,269.049,930.951,951.865,248.135,42.4398,67.5
236.019,-1.54262,0.0,-1.97734,263.088,269.049,930.951,951.865,248.135,42.4398,67.5
236.116,-1.54262,156.127,-2.03345,214.743,300.861,899.139,951.281,248.719,42.4398,67.5
236.159,-1.52674,121.237,-2.05404,189.739,317.288,882.712,947.453,252.547,40.0571,67.5
236.23,-1.46771,1246.78,-2.1355,262.741,250.704,949.296,1006.53,193.465,40.0571,67.5
236.343,-1.91372,0.0,-2.14676,236.358,255.327,944.673,1006.76,193.241,40.0571,67.5
236.44,-1.92567,0.0,-2.14676,217.088,255.327,944.673,1006.76,193.241,40.0571,67.5
236.53,-1.92567,0.0,-2.15882,203.617,255.327,944.673,1006.76,193.241,40.0571,67.5
236.655,-1.92567,0.0,-2.21158,196.2,255.327,944.673,1006.76,193.241,40.0571,67.5
236.743,-1.92567,0.0,-2.25346,189.466,255.327,944.673,1006.76,193.241,40.0571,67.5
236.803,-1.92567,0.0,-2.2812,183.587,255.327,944.673,1006.76,193.241,40.0571,67.5
236.908,-1.92567,150.0,-2.26102,165.48,250.689,949.311,994.244,205.756,40.0571,67.5
237.014,-1.83564,150.0,-2.20014,140.842,246.183,953.817,979.0,220.999,40.0571,67.5
237.123,-1.72925,150.0,-2.07192,112.872,243.134,956.866,962.87,237.13,40.0571,67.5
237.234,-1.62038,150.0,-1.93041,107.153,241.828,958.172,946.354,253.646,37.6744,67.5
237.299,-1.5115,1246.63,-2.09252,185.202,181.565,1018.44,1000.95,199.054,37.6744,67.5
237.425,-1.7821,89.6835,-2.09252,185.202,181.565,1018.44,1000.95,199.054,37.6744,67.5
237.481,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,37.6744,67.5
237.613,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,37.6744,67.5
237.725,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,37.6744,67.5
237.837,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,67.5
237.962,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,77.5
238.054,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,77.5
238.224,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,77.5
238.309,-1.7821,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,77.5
238.403,-2.56749,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,70.5
238.504,-2.56749,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,70.5
238.638,-2.56749,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,70.5
238.701,-2.56749,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,70.5
238.788,-2.56749,0.0,-2.09252,185.202,181.565,1018.44,1000.95,199.054,36.7213,70.5
238.908,-2.56749,269.059,-1.62342,121.404,220.891,979.109,915.032,284.968,36.7213,70.5
239.005,-2.56749,872.091,-0.169153,177.248,312.288,887.712,733.927,466.073,36.7213,70.5
239.084,-2.56749,4524.92,0.344555,519.149,517.484,682.516,420.009,779.991,36.7213,70.5
239.206,-2.56749,741.672,0.493658,741.013,693.256,506.744,256.106,943.894,36.7213,70.5
239.275,-2.56749,356.559,0.505831,765.754,713.161,486.839,238.785,961.215,36.7213,70.5
239.379,-2.56749,0.0,0.506907,768.027,714.985,485.015,237.198,962.802,36.7213,70.5
239.482,0.420345,200.0,0.521544,758.776,720.164,479.836,250.748,949.252,36.7213,70.5
239.554,0.433556,0.0,0.523004,757.874,720.673,479.327,252.082,947.918,36.7213,67.5
239.616,0.433556,0.0,0.523004,757.874,720.673,479.327,252.082,947.918,36.7213,67.5
239.664,0.433556,374.673,0.525806,735.337,713.574,486.426,268.52,931.48,36.7213,67.5
239.738,0.433556,192.06,0.530191,691.152,701.023,498.977,296.184,903.816,36.7213,67.5
239.81,0.433556,178.137,0.525922,659.767,690.014,509.986,309.395,890.605,36.7213,67.5
239.876,0.433556,73.1949,0.523619,644.918,687.84,512.16,310.183,889.817,36.7213,67.5
239.934,0.433556,0.0,0.523619,633.217,687.84,512.16,310.183,889.817,36.7213,67.5
239.99,0.433556,58.7009,0.524953,621.22,688.099,511.901,311.392,888.608,36.7213,67.5
240.047,0.428367,167.106,0.528942,602.601,686.591,513.409,318.791,881.209,36.7213,67.5
240.108,0.431004,111.266,0.535183,587.406,688.261,511.739,323.199,876.801,36.7213,67.5
240.168,0.435509,157.594,0.538919,568.349,686.419,513.581,330.469,869.531,36.7213,67.5
240.227,0.436619,279.524,0.543227,541.672,680.87,519.13,344.295,855.705,36.7213,67.5
240.281,0.436406,389.25,0.548128,511.713,673.072,526.928,362.061,837.939,36.7213,67.5
240.337,0.436591,504.055,0.554979,474.056,662.059,537.941,386.332,813.668,36.7213,67.5
240.392,0.435034,600.0,0.564127,431.484,648.758,551.242,415.277,784.723,36.7213,67.5
240.447,0.433618,600.0,0.57529,387.877,634.959,565.041,445.185,754.815,36.7213,67.5
240.53,0.431486,17.9139,0.578808,362.327,631.203,568.797,453.319,746.681,36.7213,62.5
240.582,0.422036,0.0,0.578808,351.96,631.203,568.797,453.319,746.681,36.7213,62.5
240.635,0.419893,1129.16,0.607959,283.204,606.158,593.842,506.736,693.264,34.3386,62.5
240.671,0.422684,1246.84,0.568637,319.992,620.673,579.327,463.442,736.558,34.3386,62.5
240.7,0.414608,248.489,0.567175,307.225,616.109,583.891,468.895,731.105,34.3386,62.5
240.767,0.412322,28.8034,0.564067,286.922,611.684,588.316,474.182,725.818,34.3386,62.5
240.836,0.41478,0.0,0.564067,273.215,611.684,588.316,474.182,725.818,34.3386,62.5
240.869,0.42369,0.0,0.564067,266.659,611.684,588.316,474.182,725.818,34.3386,62.5
240.91,0.428324,0.0,0.564067,258.361,611.684,588.316,474.182,725.818,34.3386,62.5
240.981,0.434782,0.0,0.564067,244.099,611.684,588.316,474.182,725.818,34.3386,62.5
241.024,0.446846,0.0,0.564067,235.49,611.684,588.316,474.182,725.818,34.3386,62.5
241.052,0.455123,0.0,0.564067,230.054,611.684,588.316,474.182,725.818,34.3386,62.5
241.104,0.460071,0.0,0.563921,226.5,611.684,588.316,474.182,725.818,34.3386,62.5
241.173,0.470771,0.0,0.56368,226.255,611.684,588.316,474.182,725.818,34.3386,62.5
241.214,0.486681,0.0,0.563541,226.255,611.684,588.316,474.182,725.818,34.3386,62.5
