TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
137.506,-0.282616,1081.37,-2.90047,79.1521,557.071,642.929,652.599,547.401,95.2108,18.0
137.553,-0.282616,1040.66,3.13057,88.1739,576.944,623.056,663.905,536.095,95.2108,18.0
137.609,-0.282616,992.566,2.90296,104.656,600.71,599.29,677.426,522.574,95.2108,18.0
137.676,-0.282616,935.535,2.71657,129.526,629.381,570.619,693.738,506.262,95.2108,18.0
137.72,-0.282616,899.721,2.63217,147.114,647.716,552.284,704.17,495.83,95.2108,18.0
137.757,-0.282616,719.138,2.63217,147.114,647.716,552.284,704.17,495.83,95.2108,18.0
137.82,-0.282616,31.1542,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
137.875,-0.282616,84.2568,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
137.935,-0.282616,143.769,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
137.994,-0.282616,201.674,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
138.05,-0.282616,256.348,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
138.108,-0.282616,312.607,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
138.164,-0.282616,368.381,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
138.226,-0.282616,429.087,2.63201,147.075,647.717,552.283,704.125,495.875,95.2108,18.0
138.297,1.46751,508.52,2.64142,150.369,648.086,551.914,707.685,492.315,95.2108,18.0
138.39,1.57136,652.419,2.36663,162.53,689.693,510.307,691.855,508.145,95.2108,18.0
138.468,1.73019,230.441,2.39366,161.932,686.106,513.894,694.449,505.551,95.2108,18.0
138.537,1.73019,166.088,2.41471,161.551,683.33,516.67,696.456,503.544,95.2108,18.0
138.604,1.69048,117.27,2.43443,161.388,680.823,519.177,698.424,501.576,95.2108,18.0
138.674,1.69048,99.9903,2.45603,161.281,678.081,521.919,700.578,499.422,95.2108,18.0
138.761,1.69048,151.553,2.48978,161.265,673.8,526.2,703.939,496.061,95.2108,18.0
138.838,1.76073,195.717,2.50776,158.106,669.608,530.392,703.133,496.867,95.2108,18.0
138.899,1.776,238.226,2.51927,156.117,666.976,533.024,702.585,497.415,95.2108,18.0
138.93,1.78516,255.767,2.52224,155.605,666.302,533.698,702.439,497.561,95.2108,18.0
139.006,1.78822,498.336,2.48761,165.373,676.577,523.423,706.987,493.013,95.2108,18.0
139.071,1.80043,271.537,2.49915,163.09,673.688,526.312,706.312,493.688,95.2108,18.0
139.126,1.81876,216.404,2.50757,161.415,671.592,528.408,705.781,494.219,95.2108,18.0
139.179,1.82792,167.82,2.52,161.215,669.853,530.147,706.796,493.204,95.2108,18.0
139.235,1.83098,124.199,2.53069,162.657,669.273,530.727,708.974,491.026,95.2108,18.0
139.303,1.83098,102.261,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,28.0
139.377,0.257127,45.1016,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,21.0
139.461,0.257127,127.315,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,21.0
139.524,0.257127,188.628,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,21.0
139.583,0.257127,247.138,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,21.0
139.652,0.257127,314.209,2.54641,164.859,668.402,531.598,712.247,487.753,95.2108,21.0
139.712,0.257127,400.626,2.53264,160.612,667.844,532.156,707.477,492.523,95.2108,21.0
139.767,0.257127,378.5,2.52018,174.663,677.659,522.341,717.747,482.253,95.2108,21.0
139.819,0.257127,1656.81,2.7664,243.979,665.378,534.622,802.744,397.256,95.2108,21.0
139.911,0.257127,2006.79,2.99035,413.712,638.305,561.695,984.725,215.275,95.2108,21.0
139.975,0.257127,1705.84,3.05966,532.814,619.577,580.423,1106.76,93.2367,95.2108,21.0
140.044,0.257127,362.697,3.11755,566.239,589.586,610.414,1141.81,58.1887,95.2108,21.0
140.107,0.257127,0.0,3.11755,566.239,589.586,610.414,1141.81,58.1887,95.2108,21.0
140.16,0.257127,0.0,3.11803,566.188,589.314,610.686,1141.77,58.2332,95.2108,21.0
140.216,0.257127,0.0,3.11803,566.188,589.314,610.686,1141.77,58.2332,95.2108,21.0
140.267,0.257127,0.0,3.11803,566.188,589.314,610.686,1141.77,58.2332,95.2108,21.0
140.333,0.257127,0.0,3.11803,566.188,589.314,610.686,1141.77,58.2332,95.2108,21.0
140.394,2.32883,125.416,3.1253,562.145,585.131,614.869,1137.81,62.1933,95.2108,21.0
140.454,2.53042,246.723,3.1399,552.084,576.904,623.096,1127.82,72.1806,95.2108,21.0
140.525,2.58234,391.503,-3.11629,531.526,562.526,637.474,1107.09,92.9077,95.2108,21.0
140.586,2.94275,467.803,-3.0913,507.357,550.469,649.531,1082.45,117.548,95.2108,21.0
140.642,3.02827,512.173,-3.06507,483.341,539.019,660.981,1057.66,142.338,95.2108,21.0
140.699,3.06187,561.78,-3.0346,457.044,527.163,672.837,1030.17,169.833,95.2108,21.0
140.748,3.0802,607.607,-3.0044,432.844,516.777,683.223,1004.51,195.487,95.2108,21.0
140.797,3.0802,645.19,-2.97031,407.819,506.459,693.541,977.587,222.413,95.2108,21.0
140.845,3.0802,663.63,-2.93349,383.466,496.746,703.254,950.929,249.071,95.2108,21.0
140.892,3.0802,684.604,-2.89295,359.58,487.485,712.515,924.259,275.741,95.2108,21.0
140.943,3.0802,479.231,-2.89589,358.413,488.793,711.207,923.385,276.615,95.2108,21.0
140.995,3.10158,303.391,-2.89433,356.522,488.715,711.285,921.415,278.585,95.2108,21.0
141.046,3.1199,254.696,-2.89294,354.729,488.674,711.326,919.555,280.445,95.2108,21.0
141.099,3.13823,191.818,-2.89294,354.729,488.674,711.326,919.555,280.445,95.2108,16.0
141.156,3.13823,135.941,-2.89294,354.729,488.674,711.326,919.555,280.445,95.2108,16.0
141.198,3.13823,694.332,-2.87442,326.741,489.711,710.289,890.885,309.115,95.2108,16.0
141.241,3.13823,819.208,-2.84014,293.256,488.904,711.096,855.768,344.232,95.2108,16.0
141.268,3.13823,426.988,-2.83127,281.946,489.876,710.124,844.215,355.785,95.2108,16.0
141.307,3.13823,139.543,-2.83179,276.506,491.674,708.326,839.079,360.921,95.2108,16.0
141.35,3.13823,55.3229,-2.83272,276.065,492.054,707.946,838.738,361.262,95.2108,16.0
141.389,3.13823,91.8833,-2.83341,275.866,492.295,707.705,838.606,361.394,95.2108,16.0
141.426,3.13823,128.094,-2.83375,275.748,492.419,707.581,838.521,361.479,95.2108,16.0
141.465,3.13823,166.872,-2.83332,275.603,492.351,707.649,838.347,361.653,95.2108,16.0
141.508,3.13823,209.174,-2.83173,275.295,492.027,707.973,837.921,362.079,95.2108,16.0
141.551,3.13823,252.613,-2.82808,274.71,491.25,708.75,837.055,362.945,95.2108,16.0
141.592,3.13823,294.435,-2.82175,274.032,489.812,710.188,835.871,364.129,95.2108,16.0
141.635,3.13823,336.374,-2.81409,273.641,487.947,712.053,834.833,365.167,95.2108,16.0
141.674,3.13823,372.974,-2.80962,273.597,486.805,713.195,834.396,365.604,95.2108,16.0
141.713,3.13823,556.096,-2.80957,286.575,482.561,717.439,846.66,353.34,95.2108,16.0
141.747,-2.29891,527.553,-2.80947,301.769,477.58,722.42,861.014,338.986,95.2108,16.0
141.781,-2.29891,500.502,-2.80706,316.719,471.985,728.015,874.898,325.102,95.2108,16.0
141.82,-2.29891,472.641,-2.80197,333.038,465.025,734.975,889.751,310.249,95.2108,16.0
141.86,-2.29891,186.741,-2.79887,332.473,464.243,735.757,888.874,311.126,95.2108,16.0
141.902,-2.29891,136.527,-2.79887,332.473,464.243,735.757,888.874,311.126,95.2108,13.0
141.942,-2.29891,97.4453,-2.79887,332.473,464.243,735.757,888.874,311.126,95.2108,13.0
141.979,-2.29891,441.402,-2.8254,318.743,476.858,723.142,878.678,321.322,95.2108,13.0
142.009,-2.29891,666.156,-2.85916,301.32,491.998,708.002,865.118,334.882,95.2108,13.0
142.039,-2.29891,512.065,-2.88639,288.589,503.12,696.88,854.978,345.022,95.2108,13.0
142.088,-2.29891,301.926,-2.92023,277.347,515.078,684.922,846.316,353.684,95.2108,13.0
142.124,-2.29891,159.373,-2.93425,274.306,519.503,680.497,844.167,355.833,95.2108,13.0
142.162,-2.29891,123.234,-2.93895,274.045,520.819,679.181,844.174,355.826,95.2108,13.0
142.198,-2.29891,153.448,-2.93975,274.076,521.026,678.974,844.248,355.752,95.2108,13.0
142.234,-2.29891,188.71,-2.94021,274.087,521.148,678.852,844.284,355.716,95.2108,13.0
142.275,-2.29891,229.515,-2.94041,273.941,521.232,678.768,844.152,355.848,95.2108,13.0
142.312,-2.29891,265.136,-2.94042,273.553,521.312,678.688,843.773,356.227,95.2108,13.0
142.347,-2.29891,301.276,-2.94016,272.605,521.43,678.57,842.829,357.171,95.2108,13.0
142.38,2.41348,396.646,-2.92132,267.762,517.468,682.532,837.029,362.971,95.2108,6.0
142.415,2.41348,356.684,-2.89557,270.66,510.053,689.947,838.246,361.754,95.2108,6.0
142.448,2.41348,331.367,-2.87208,273.517,503.144,696.856,839.379,360.621,95.2108,6.0
142.484,2.41348,305.481,-2.84725,276.771,495.679,704.321,840.604,359.396,98.7624,6.0
142.522,2.41348,280.026,-2.82144,280.423,487.719,712.281,841.91,358.09,98.7624,6.0
142.557,2.41348,258.862,-2.79799,283.991,480.301,719.699,843.127,356.873,98.7624,6.0
142.593,2.41348,240.427,-2.77457,287.807,472.695,727.305,844.375,355.625,98.7624,6.0
142.636,2.41348,224.137,-2.74797,292.464,463.801,736.199,845.834,354.166,98.7624,6.0
142.68,2.41348,214.443,-2.72079,297.602,454.404,745.596,847.376,352.624,98.7624,6.0
142.726,2.41348,213.55,-2.69418,303.032,444.869,755.131,848.941,351.059,98.7624,6.0
142.772,2.41348,175.964,-2.67852,308.93,437.975,762.025,852.131,347.869,98.7624,6.0
142.813,2.41348,665.194,-2.59306,303.806,417.558,782.442,834.972,365.028,98.7624,6.0
142.854,2.41348,1747.79,-2.35346,298.82,364.098,835.902,786.456,413.544,98.7624,6.0
142.976,2.41348,1453.23,-1.83964,354.616,234.094,965.906,669.929,530.071,98.7624,6.0
143.03,2.41348,1566.78,-1.66608,405.157,172.653,1027.35,614.281,585.719,98.7624,6.0
143.057,2.41348,4105.93,-1.46618,467.984,110.547,1089.45,526.867,673.133,98.7624,6.0
143.095,2.41348,1367.78,-1.38256,498.002,86.7669,1113.23,482.547,717.453,98.7624,6.0
143.135,2.41348,426.547,-1.35963,507.994,79.2615,1120.74,469.262,730.738,98.7624,6.0
143.174,2.41348,475.93,-1.35106,505.218,82.9016,1117.1,465.613,734.387,98.7624,6.0
143.218,2.41348,517.387,-1.34169,501.848,87.2378,1112.76,461.763,738.237,98.7624,6.0
143.269,2.41348,565.908,-1.33063,497.983,92.2822,1107.72,457.284,742.716,98.7624,6.0
143.318,2.41348,612.612,-1.31988,494.339,97.1139,1102.89,452.994,747.006,98.7624,6.0
143.373,2.41348,665.092,-1.30765,490.329,102.522,1097.48,448.193,751.807,98.7624,6.0
143.426,-1.4498,192.524,-1.2955,484.238,109.968,1090.03,444.106,755.894,98.7624,6.0
143.477,-1.32152,283.387,-1.28676,471.724,123.149,1076.85,443.544,756.456,100.0,6.0
143.53,-1.24516,386.252,-1.28134,452.855,141.957,1058.04,446.476,753.524,100.0,6.0
143.579,-1.15048,483.263,-1.2823,429.176,164.532,1035.47,453.631,746.369,100.0,6.0
143.621,-1.11688,568.39,-1.28722,405.218,186.938,1013.06,462.359,737.641,100.0,6.0
143.67,-1.11688,600.0,-1.29721,376.001,213.956,986.044,474.147,725.853,100.0,6.0
143.72,-1.11688,600.0,-1.31061,346.909,240.739,959.261,486.489,713.511,100.0,6.0
143.77,-1.11383,600.0,-1.32769,317.286,268.015,931.985,499.361,700.64,100.0,6.0
143.814,-1.11077,600.0,-1.34654,291.273,291.992,908.008,510.963,689.037,100.0,6.0
143.858,-1.10772,600.0,-1.36906,265.972,315.394,884.606,522.442,677.558,100.0,6.0
143.906,-1.10772,600.0,-1.39969,238.368,341.085,858.915,535.15,664.85,100.0,6.0
143.949,-1.10772,600.0,-1.43437,213.659,364.298,835.702,546.678,653.322,100.0,6.0
143.992,-1.11077,600.0,-1.47779,189.37,387.421,812.579,558.149,641.851,100.0,6.0
144.035,-1.11688,400.0,-1.50091,172.493,403.9,796.1,563.691,636.309,100.0,6.0
144.075,-1.12299,400.0,-1.49748,156.429,419.964,780.036,564.278,635.722,100.0,6.0
144.107,-1.15659,400.0,-1.48141,143.92,432.627,767.373,562.889,637.111,100.0,6.0
144.161,-1.15659,400.0,-1.42916,123.716,453.495,746.505,558.272,641.728,100.0,6.0
144.203,-1.15659,102.757,-1.41532,119.668,457.748,742.252,557.206,642.794,100.0,1.0
144.254,-1.15659,0.0,-1.41448,119.43,457.998,742.002,557.143,642.857,100.0,1.0
144.288,-1.15659,458.23,-1.45864,104.85,471.781,728.219,564.001,635.999,100.0,1.0
144.329,-1.15659,577.416,-1.57109,76.5625,499.41,700.59,575.759,624.241,100.0,1.0
144.389,-1.15659,157.521,-1.71809,77.8968,499.449,700.551,586.668,613.332,100.0,1.0
144.439,-1.15659,223.586,-1.86035,77.1239,502.589,697.411,597.256,602.744,100.0,1.0
144.467,-1.15659,0.0,-1.86472,77.0714,502.737,697.263,597.564,602.436,100.0,1.0
144.51,-1.15659,43.2302,-1.86891,77.139,502.766,697.234,597.893,602.107,100.0,1.0
144.575,-1.15659,0.0,-1.86942,77.1375,502.779,697.221,597.93,602.07,100.0,1.0
144.617,-1.15659,41.7674,-1.87033,76.8815,503.044,696.956,597.921,602.079,100.0,1.0
144.66,-1.15659,0.0,-1.87043,76.3418,503.562,696.438,597.769,602.231,100.0,1.0
144.735,-1.15659,84.7863,-1.82413,76.1262,502.806,697.194,594.315,605.685,100.0,1.0
144.78,-1.15048,62.5481,-1.79792,76.1506,502.308,697.692,592.383,607.617,100.0,1.0
144.807,-1.14743,85.9347,-1.7678,76.1801,501.796,698.204,590.147,609.853,100.0,1.0
144.858,-1.14437,0.0,-1.7678,76.1801,501.796,698.204,590.147,609.853,100.0,0.0
144.908,-1.14437,0.0,-1.7678,76.1801,501.796,698.204,590.147,609.853,100.0,0.0
144.936,-1.14437,0.0,-1.7678,76.1801,501.796,698.204,590.147,609.853,100.0,0.0
145.035,-1.14437,0.0,-1.94836,77.4172,504.538,695.462,603.776,596.224,100.0,0.0
145.116,-1.14437,63.0976,-2.11783,77.6322,510.199,689.801,615.616,584.384,100.0,0.0
145.2,-1.14437,345.429,-2.72459,91.5611,539.419,660.581,658.951,541.049,100.0,0.0
145.283,-1.53533,300.0,-3.00794,82.3607,565.528,634.472,656.862,543.138,100.0,0.0
145.357,-1.52005,122.836,-3.0878,79.0403,572.253,627.747,654.162,545.838,100.0,0.0
145.431,-1.50784,47.056,-3.13927,76.5646,576.325,623.675,651.8,548.2,100.0,0.0
145.51,-1.49867,35.3731,3.1054,76.3915,579.267,620.733,651.577,548.423,100.0,0.0
145.584,-1.49562,35.5695,3.07147,76.3295,581.851,618.149,651.378,548.622,100.0,0.0
145.663,-1.48646,42.7845,3.02942,76.357,585.05,614.95,651.113,548.887,100.0,0.0
145.756,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
145.837,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
145.91,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
145.988,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
146.066,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
146.148,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
146.221,-1.48646,0.0,3.02942,76.357,585.05,614.95,651.113,548.887,98.0452,0.0
146.309,-3.11136,178.983,-3.09933,76.3896,573.276,626.724,651.557,548.443,98.0452,0.0
146.389,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.467,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.546,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.626,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.708,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.783,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,0.0
146.858,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,96.7746,10.0
146.924,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,95.504,10.0
146.988,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,95.504,10.0
147.048,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,95.504,10.0
147.111,-3.11136,0.0,-3.09133,76.4502,572.662,627.338,651.589,548.411,94.3311,10.0
147.198,-3.11136,0.0,-3.02461,76.6013,567.562,632.438,651.313,548.687,94.3311,10.0
147.266,-3.11136,0.0,-3.02461,76.6013,567.562,632.438,651.313,548.687,94.3311,10.0
147.333,-3.11136,0.0,-3.02461,76.6013,567.562,632.438,651.313,548.687,94.3311,10.0
147.393,-3.11136,0.0,-3.02461,76.6013,567.562,632.438,651.313,548.687,94.3311,10.0
147.426,-3.11136,0.0,-3.02461,76.6013,567.562,632.438,651.313,548.687,94.3311,10.0
147.495,-3.11136,256.841,3.11433,85.7494,578.84,621.16,660.953,539.047,93.7447,10.0
147.567,-3.11136,514.014,2.66468,77.4943,612.075,587.925,644.083,555.917,92.6696,10.0
147.603,-3.11136,120.322,2.66468,77.4943,612.075,587.925,644.083,555.917,92.6696,10.0
147.685,-3.11136,0.0,2.66468,77.4943,612.075,587.925,644.083,555.917,92.6696,10.0
147.763,-3.11136,0.0,2.66468,77.4943,612.075,587.925,644.083,555.917,92.6696,10.0
147.835,-3.11136,0.0,2.66468,77.4943,612.075,587.925,644.083,555.917,92.6696,20.0
147.901,-3.11136,0.0,2.66468,77.4943,612.075,587.925,644.083,555.917,91.8877,20.0
147.967,-3.11136,14.6614,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.038,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.111,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.178,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.244,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.28,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,91.8877,20.0
148.326,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,90.0795,20.0
148.392,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,90.0795,20.0
148.466,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,90.0795,20.0
148.534,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,90.0795,20.0
148.595,-3.11136,0.0,2.56952,76.3335,617.828,582.172,639.415,560.585,90.0795,20.0
148.66,-3.11136,1190.81,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,20.0
148.721,-3.11136,80.4508,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,20.0
148.782,-3.11136,20.8224,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,20.0
148.836,-3.11136,32.6145,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
148.891,-3.11136,85.7481,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
148.942,-3.11136,135.84,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
148.984,-3.11136,177.444,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
149.028,-3.11136,0.0,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
149.072,-3.11136,0.0,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
149.117,-3.11136,0.0,2.43536,151.778,675.003,524.997,690.71,509.29,87.7337,30.0
149.16,-3.11136,501.369,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.204,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.24,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.278,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.326,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.368,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.407,-3.11136,0.0,2.53383,134.985,653.583,546.417,686.049,513.951,86.7563,30.0
149.453,-3.11136,139.73,2.47357,132.778,658.75,541.25,679.473,520.527,85.779,30.0
149.49,-3.11136,0.0,2.47357,132.778,658.75,541.25,679.473,520.527,85.779,30.0
149.531,-3.11136,0.0,2.47357,132.778,658.75,541.25,679.473,520.527,85.779,30.0
149.571,-3.11136,0.0,2.47357,132.778,658.75,541.25,679.473,520.527,85.779,30.0
149.614,-3.11136,1227.71,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.65,-3.11136,589.67,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.688,-3.11136,552.569,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.727,-3.11136,514.505,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.767,-3.11136,475.751,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.804,-3.11136,439.135,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,30.0
149.837,-3.11136,406.823,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
149.871,-3.11136,373.779,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
149.906,-3.11136,339.136,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
149.95,-3.11136,296.135,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
149.989,-3.11136,257.473,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
150.027,-3.11136,220.302,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
150.066,-3.11136,182.488,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
150.103,-3.11136,145.913,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
150.141,-3.11136,108.523,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,40.0
150.183,-1.28618,67.5143,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.219,-1.28618,32.5069,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.254,-1.28618,2.15775,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.29,-1.28618,36.8948,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.329,-1.28618,75.7791,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.366,-1.28618,111.383,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.401,-1.28618,146.2,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.443,-1.28618,187.221,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.484,-1.28618,227.754,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.532,-1.28618,273.908,2.41242,177.881,695.017,504.983,707.886,492.114,83.3355,33.0
150.577,-1.28618,374.614,2.36604,181.215,703.374,496.626,704.629,495.371,83.3355,33.0
150.619,-1.28618,1002.79,2.25563,214.295,742.479,457.521,710.786,489.214,83.3355,33.0
150.659,-1.28618,1820.64,2.13176,278.759,812.539,387.461,723.536,476.464,83.3355,33.0
150.699,-1.28618,1549.73,2.06603,333.347,869.8,330.2,733.655,466.345,83.3355,33.0
150.755,-1.28618,1601.28,2.00214,415.789,954.208,245.792,749.073,450.927,83.3355,33.0
150.793,-1.28618,1562.81,1.98631,470.867,1007.3,192.697,765.306,434.694,83.3355,33.0
150.832,-1.28618,1911.89,1.99407,542.981,1071.57,128.434,798.262,401.738,83.3355,33.0
150.868,-1.28618,1213.85,2.00306,580.391,1103.51,96.4919,818.379,381.621,83.3355,33.0
150.925,-1.28618,215.693,2.01352,597.563,1116.45,83.5459,831.232,368.768,83.3355,33.0
150.977,-1.28618,440.715,2.03238,617.154,1129.07,70.929,850.095,349.905,83.3355,33.0
151.023,-1.28618,193.949,2.04304,628.08,1135.84,64.1603,860.94,339.06,83.3355,33.0
151.067,-1.28618,10.5803,2.04342,628.475,1136.08,63.9166,861.331,338.669,83.3355,33.0
151.112,-1.28618,0.0,2.04342,628.475,1136.08,63.9166,861.331,338.669,83.3355,33.0
151.154,-1.28618,0.0,2.04342,628.475,1136.08,63.9166,861.331,338.669,83.3355,33.0
151.199,-1.28618,0.0,2.04342,628.475,1136.08,63.9166,861.331,338.669,83.3355,33.0
151.25,1.91039,104.845,2.04427,624.485,1132.29,67.7122,859.99,340.01,83.3355,33.0
151.288,1.9165,182.053,2.04571,617.681,1125.82,74.1753,857.68,342.32,83.3355,33.0
151.328,1.92261,264.722,2.04795,607.082,1115.78,84.2213,854.038,345.962,83.3355,33.0
151.365,1.92566,340.494,2.05061,594.587,1103.95,96.0512,849.706,350.294,83.3355,33.0
151.403,1.92566,417.786,2.05406,578.95,1089.15,110.848,844.26,355.74,83.3355,33.0
151.443,1.92566,500.145,2.05872,559.012,1070.28,129.717,837.294,362.705,83.3355,33.0
151.478,1.92566,572.3,2.06371,539.035,1051.37,148.629,830.303,369.697,83.3355,33.0
151.512,1.92566,600.0,2.0691,518.982,1032.37,167.626,823.275,376.725,83.3355,33.0
151.546,1.92566,600.0,2.07504,498.532,1012.99,187.012,816.099,383.901,83.3355,33.0
151.587,1.92566,600.0,2.08258,474.772,990.442,209.558,807.749,392.251,83.3355,33.0
151.631,1.92566,600.0,2.09193,448.34,965.329,234.671,798.447,401.553,83.3355,33.0
151.68,1.92566,400.0,2.10616,429.696,946.076,253.924,794.447,405.553,83.3355,33.0
151.814,1.92261,400.0,2.2009,393.398,894.356,305.644,807.036,392.964,83.3355,33.0
151.896,1.9165,400.0,2.27495,377.559,864.262,335.738,819.664,380.336,83.3355,33.0
151.96,1.9165,34.3351,2.29027,374.778,858.393,341.607,822.211,377.789,83.3355,28.0
152.01,1.99509,0.0,2.29027,374.778,858.393,341.607,822.211,377.789,83.3355,28.0
152.059,1.99509,850.323,2.32184,335.328,821.62,378.379,804.063,395.937,83.3355,28.0
152.093,1.98842,475.312,2.34367,316.452,803.053,396.947,796.182,403.818,80.892,28.0
152.243,1.99014,1243.63,2.30371,502.807,950.204,249.796,911.633,288.367,80.892,28.0
152.28,2.11228,85.2469,2.30287,500.492,948.763,251.237,909.772,290.228,80.892,28.0
152.382,2.10999,25.8888,2.30066,494.481,945.021,254.979,904.941,295.059,80.892,28.0
152.514,2.10391,0.0,2.30066,494.481,945.021,254.979,904.941,295.059,80.892,28.0
152.577,2.10391,0.0,2.30066,494.481,945.021,254.979,904.941,295.059,80.892,28.0
152.631,2.10391,0.0,2.30066,494.481,945.021,254.979,904.941,295.059,80.892,28.0
152.667,2.10391,0.0,2.30066,494.481,945.021,254.979,904.941,295.059,80.892,28.0
